"pl_POL_interia_int" "2017-07-31 12:34:04" "Rozdźwięk między PiS a Solidarną Polską. Szczerski liczy na głos Szydło" "<p><a href=""http://fakty.interia.pl/polska/news-rozdzwiek-miedzy-pis-a-solidarna-polska-szczerski-liczy-na-g,nId,2423272""><img src=""http://i.iplsc.com/rozdzwiek-miedzy-pis-a-solidarna-polska-szczerski-liczy-na-g/00067JDR7UP125NR-C307.jpg"" alt=""Rozdźwięk między PiS a Solidarną Polską. Szczerski liczy na głos Szydło"" align=""left"" /></a>Byłoby dobrze, gdyby głos w sprawie działań prezydenta zabrała premier Beata Szydło w związku z rozdźwiękiem między dwiema partiami tworzącymi rząd: PiS i Solidarną Polską - powiedział PAP szef gabinetu prezydenta Krzysztof Szczerski. Jak ocenił, słowa ministra sprawiedliwości stoją w kontrze do słów prezesa PiS.</p><br clear=""all"" />"
"pl_POL_interia_int" "2017-07-31 13:26:58" "Śląscy policjanci znaleźli w toalecie ciało noworodka" "<p><a href=""http://fakty.interia.pl/polska/news-slascy-policjanci-znalezli-w-toalecie-cialo-noworodka,nId,2423307""><img src=""http://i.iplsc.com/slascy-policjanci-znalezli-w-toalecie-cialo-noworodka/0006PQ7M55DF1U7H-C307.jpg"" alt=""Śląscy policjanci znaleźli w toalecie ciało noworodka"" align=""left"" /></a>Ciało noworodka znaleźli policjanci z Kłobucka (Śląskie) w przenośnej toalecie przy miejscowym zalewie. O sprawie powiadomił policję szpital, gdzie po porodzie trafiła matka dziecka. Prokuratura prowadzi sprawę pod kątem przestępstwa dzieciobójstwa.</p><br clear=""all"" />"
"pl_POL_interia_int" "2017-07-31 13:03:02" """Izwiestija"": Rosja podejmie ""asymetryczne kroki"" ws. dekomunizacji pomników w Polsce" "<p><a href=""http://fakty.interia.pl/swiat/news-izwiestija-rosja-podejmie-asymetryczne-kroki-ws-dekomunizacj,nId,2423295""><img src=""http://i.iplsc.com/izwiestija-rosja-podejmie-asymetryczne-kroki-ws-dekomunizacj/0006Q7JM1AE27RA7-C307.jpg"" alt=""&" "34;Izwiestija&" "34;: Rosja podejmie &" "34;asymetryczne kroki&" "34; ws. dekomunizacji pomników w Polsce"" align=""left"" /></a>Rosyjski dziennik &" "34;Izwiestija&" "34; donosi, że Rosja &" "34;nie pozostawi bez konsekwencji&" "34; przyjęcia w Polsce ustawy o dekomunizacji, która przewiduje demontaż pomników żołnierzy radzieckich. Gazeta, cytując źródła w MSZ podaje, że Moskwa podejmie &" "34;asymetryczne kroki&" "34; w tej sprawie. </p><br clear=""all"" />"
"pl_POL_interia_int" "2017-07-31 12:48:10" "Jan Szyszko i słoik korników" "<p><a href=""http://fakty.interia.pl/galerie/kraj/zdjecie,iId,2359021,iAId,259636""><img src=""http://i.iplsc.com/jan-szyszko-i-sloik-kornikow/0006Q7H3QN6SKISI-C307.jpg"" alt=""Jan Szyszko i słoik korników"" align=""left"" /></a>By uzasadnić wycinkę w Puszczy Białowieskiej minister środowiska na konferencji prasowej zjawił się ze słoikiem z kornikami.</p><br clear=""all"" />"
"pl_POL_interia_int" "2017-07-31 12:37:36" "Wenezuela: Kontrowersyjne wybory i kolejne zamieszki" "<p><a href=""http://fakty.interia.pl/galerie/swiat/zdjecie,iId,2359011,iAId,259635""><img src=""http://i.iplsc.com/wenezuela-kontrowersyjne-wybory-i-kolejne-zamieszki/0006Q7G3VNNDVBVH-C307.jpg"" alt=""Wenezuela: Kontrowersyjne wybory i kolejne zamieszki"" align=""left"" /></a>W Wenezueli odbyły się wybory do Zgromadzenia Konstytucyjnego rozpisane przez niepopularnego prezydenta Nicolasa Maduro mimo braku poparcia obywateli dla tego pomysłu.

Ponad 70 proc. Wenezuelczyków sprzeciwia się planom zmian w systemie władzy i samej idei zwołania Konstytuanty - podał ośrodek badawczy Dataanalisis.

Swój sprzeciw Wenezuelczycy wyrazili także w dzień głosowania, masowo uczestnicząc w protestach ulicznych i strajkach. Dochodziło do starć z policją, w których - jak podały wenezuelskie władze - śmierć poniosło siedem osób....</p><br clear=""all"" />"
"pl_POL_interia_int" "2017-07-31 12:33:06" "Ponad 100 tys. cudzoziemców złożyło wnioski o zezwolenia na pobyt w Polsce" "<p><a href=""http://fakty.interia.pl/polska/news-ponad-100-tys-cudzoziemcow-zlozylo-wnioski-o-zezwolenia-na-p,nId,2423276""><img src=""http://i.iplsc.com/ponad-100-tys-cudzoziemcow-zlozylo-wnioski-o-zezwolenia-na-p/0006Q7FXBQSSMPN9-C307.jpg"" alt=""Ponad 100 tys. cudzoziemców złożyło wnioski o zezwolenia na pobyt w Polsce "" align=""left"" /></a>Urząd do Spraw Cudzoziemców informuje, że ponad 100 tys. osób złożyło w tym roku wnioski o zezwolenia na pobyt w Polsce. Dla porównania - w całym 2015 roku złożono ich 108 tys. Prośbę najczęściej kierują obywatele Ukrainy. </p><br clear=""all"" />"
"pl_POL_interia_int" "2017-07-31 12:27:14" "Śląskie: Ratownik pobity w Jastrzębiu-Zdroju" "<p><a href=""http://fakty.interia.pl/polska/news-slaskie-ratownik-pobity-w-jastrzebiu-zdroju,nId,2423269""><img src=""http://i.iplsc.com/slaskie-ratownik-pobity-w-jastrzebiu-zdroju/00066XF5VBXR1U6E-C307.jpg"" alt=""Śląskie: Ratownik pobity w Jastrzębiu-Zdroju"" align=""left"" /></a>Ratownik Wojewódzkiego Pogotowia Ratunkowego w Katowicach został pobity w Jastrzębiu-Zdroju. Pogotowie wezwano do 30-latka, który leżał na ulicy. Podczas badania stał się agresywny, jednego z ratowników dotkliwie pobił. Prawdopodobnie wcześniej brał dopalacze.</p><br clear=""all"" />"
"pl_POL_interia_int" "2017-07-31 12:13:12" "Australia wzmacnia środki bezpieczeństwa na lotniskach" "<p><a href=""http://fakty.interia.pl/swiat/news-australia-wzmacnia-srodki-bezpieczenstwa-na-lotniskach,nId,2423265""><img src=""http://i.iplsc.com/australia-wzmacnia-srodki-bezpieczenstwa-na-lotniskach/0006Q79O0QRLONAH-C307.jpg"" alt=""Australia wzmacnia środki bezpieczeństwa na lotniskach"" align=""left"" /></a>Po sobotnim aresztowaniu podejrzanych o przygotowanie zamachu terrorystycznego w Sydney, Australia wzmocniła w poniedziałek środki bezpieczeństwa na lotniskach. Wiele lotów jest opóźnionych. </p><br clear=""all"" />"
"pl_POL_interia_int" "2017-07-31 12:12:34" "Atak na operatora Polsatu. Prokuratura postawiła zarzuty" "<p><a href=""http://fakty.interia.pl/polska/news-atak-na-operatora-polsatu-prokuratura-postawila-zarzuty,nId,2423263""><img src=""http://i.iplsc.com/atak-na-operatora-polsatu-prokuratura-postawila-zarzuty/0006Q1NQK52T3U2R-C307.jpg"" alt=""Atak na operatora Polsatu. Prokuratura postawiła zarzuty "" align=""left"" /></a>Zarzut rozboju połączonego z uszkodzeniem ciała usłyszało dwóch mężczyzn, którzy w sobotę mieli pobić operatora Polsatu robiącego materiał w Puszczy Białowieskiej - poinformowała w poniedziałek Prokuratura Rejonowa w Hajnówce. Grozi im za to do 12 lat więzienia.</p><br clear=""all"" />"
"pl_POL_interia_int" "2017-07-31 11:39:10" "Jan Szyszko reaguje na zakaz Trybunału Sprawiedliwości UE" "<p><a href=""http://fakty.interia.pl/polska/news-jan-szyszko-reaguje-na-zakaz-trybunalu-sprawiedliwosci-ue,nId,2423251""><img src=""http://i.iplsc.com/jan-szyszko-reaguje-na-zakaz-trybunalu-sprawiedliwosci-ue/0006Q75S0KVPU9OP-C307.jpg"" alt=""Jan Szyszko reaguje na zakaz Trybunału Sprawiedliwości UE"" align=""left"" /></a>Do 4 sierpnia będzie gotowy wniosek do przesłania Komisji Europejskiej w sprawie wycinki w Puszczy Białowieskiej - zapowiedział w poniedziałek szef resortu Jan Szyszko. Dodał, że &" "34;działamy zgodnie z prawem Unii Europejskiej&" "34;.</p><br clear=""all"" />"
